1.692695677359858708e+00,2.661102794860279452e-01,4.237545243317865362e-02
-1.005345998797107843e+00,-3.154380852124048090e-02,2.530153808195058640e-01
1.904858243305539850e-02,-4.531145381156539975e-01,-9.397124558131712824e-02
7.487377239649434246e-01,1.698043753308119685e-01,-1.235796771143778672e-01
-8.658794664238862460e-01,-2.356290559937188611e-01,-1.976026454608729999e-02
3.218904579524141663e-01,1.131660139042035412e-01,1.056641158114651896e-01
-1.267850087941391868e+00,3.220249317902643127e-01,-3.743944254327516985e-01
3.818752695133603714e-01,4.833887945760483307e-01,1.996543710796017113e-01
-3.957446863160436479e-01,-2.979115405407927186e-01,-7.252576288577738950e-02
-1.314925051942421319e-01,3.309382810602524150e-01,2.805249057552189340e-01
1.448693169971379202e+00,-3.612763977113596647e-01,-2.350106938626851938e-01
1.268061003352342286e+00,-6.892759419167795130e-03,1.254182198734673237e-01
-9.773125345389119811e-01,-1.727272206151723721e-01,5.598872387059819489e-02
1.288671131561534455e+00,1.088245911145224593e-01,-3.752718942695771470e-02
6.519036237701922865e-01,2.174377358498870705e-01,1.019096844001140117e-01
3.308188060766279470e-01,2.273742558864920091e-02,3.392992470544583389e-02
7.048224899724158110e-01,3.572557157565750541e-01,-2.798670217983510733e-02
-8.067637293398688403e-01,-1.054222370697066730e-01,-2.219897334693279323e-01
1.082391660574205439e+00,-9.344842192995228558e-02,1.064398079614796711e-01
8.135590446507594553e-01,-4.393591481952403566e-01,-4.787280937508172490e-02
7.397764663486795789e-02,4.851908521099474597e-02,2.033368469047989735e-01
7.529127636825541092e-01,-5.986007669325529301e-01,-1.467856404438701301e-01
-3.944882186143283120e-01,2.286216855319783414e-01,1.220881044994931164e-01
-3.323656274556938683e-01,-1.381648698650557450e-01,1.301978918730342383e-01
3.709505078853101989e-01,4.582582970569876180e-01,2.353223785030805759e-01
-5.824759987108668602e-01,-2.369205832955850743e-01,3.043369803036450882e-01
7.528544775323858795e-01,-1.322362039324072591e-01,1.491125574089488814e-01
2.615764145664022933e-01,-3.364072297092772224e-01,-2.395905773187788079e-01
4.593361738317531806e-01,-3.987200688094924561e-01,-1.013380823778365150e-02
-1.284596955938147878e-01,1.170774520131903987e-02,7.909468008892729662e-02
2.361580962253033156e-01,2.016918572758906111e-02,-2.768201182422000417e-01
-2.812586276721645850e-02,-1.497869314583470668e-01,-1.507152372740886564e-02
1.016215709883025120e+00,-4.884471905608193665e-01,-1.273688863205752753e-01
-2.861192085103549387e-01,-5.724738640071752593e-01,-1.015586184210870990e-01
-1.417376546995137598e+00,4.877294547518630785e-01,-1.016132155244820479e-01
8.991723418644582688e-01,-5.429129087837377687e-01,-9.284554848058521048e-02
-1.034023746144906220e+00,1.149740115509365390e+00,-1.895239883233071909e-01
-5.448587244622885573e-01,-3.048382384040360660e-01,1.773629916312115529e-01
9.610868551224236445e-01,2.623505748078452382e-01,7.723440517228731539e-02
9.212422739770731450e-01,-7.495260094445675703e-02,2.114433178760174170e-01
1.155747320419810098e+00,4.125362631409189296e-02,2.678135159660547937e-01
-2.010605590238097595e-01,-5.761441855999663852e-01,-2.737422995530322187e-02
-9.802198921791203112e-01,-3.770072563432994711e-02,3.278124787714284949e-01
4.847856447442270844e-01,5.049341194444106895e-01,1.223913148548103347e-01
-1.178873813712692842e+00,5.400746987090480900e-02,1.939765578794845069e-01
-8.931098826416782321e-01,7.483432294343943525e-01,-3.105761039848616289e-01
-5.122797828839551482e-01,-2.257833949329410839e-01,3.213088008606805601e-02
1.000403096575055883e+00,1.667953537419291365e-01,6.306533698272456800e-02
6.435167429018749941e-01,1.250621274018613727e-01,5.616400236512569116e-02
1.034017594722620892e+00,-4.545745621325819052e-01,-7.247258949978940823e-02
7.478409598898518862e-01,3.957051553506223396e-01,-1.346517984548259161e-01
-5.941636983205570433e-01,2.349447505819420023e-01,-4.983931233015277962e-01
1.034021679859620235e+00,-4.593906980137771878e-01,-4.614584076939129420e-02
-7.181997084621177807e-01,-2.500424479325554783e-01,-1.620786143330092688e-01
-4.359091261004655604e-01,1.575775372376566341e-01,3.986373179759528651e-01
2.899100266462712461e-01,-4.262741651307258017e-01,-8.155126931203629526e-02
-3.003467161827323983e-01,-5.662422500640714729e-01,3.224459318760961469e-03
2.119408496833325717e-01,1.571269549934841692e-01,1.138068535708890022e-01
-4.742580605046217701e-01,5.026956805344701129e-01,-4.978674828353604198e-01
-1.502388869748643996e-01,-1.024537946160605922e-01,9.510565001773774174e-02
-8.481965067193835139e-01,2.127448156973404114e-01,3.321266354004083210e-01
-9.789213608666705868e-01,2.143269684311112366e-01,1.182314985268293900e-01
1.415734634545078974e+00,2.475755784656268887e-01,-3.494281421620504258e-02
6.468336672317892555e-01,3.154598788778679719e-01,1.149650541235521795e-01
-3.896535040800391120e-02,-4.089693284937924722e-01,-2.665041829974518217e-01
6.927889334144899935e-01,4.231523206232285506e-01,-3.143520496558010330e-02
2.688539316669177892e-01,-2.996837988397360042e-01,4.490541248947858832e-02
-8.531298065212994386e-01,-1.132383675216776520e-01,-7.999856945587512091e-02
-5.763396839654895132e-01,-6.010339060025872149e-01,-4.621859200996899369e-02
3.984151959882172855e-01,2.273139967386167137e-01,2.611604167562310841e-01
1.249458777006205779e+00,1.595341528435678946e-01,-1.459517263366876816e-01
7.931087465731084807e-01,2.366650489492082843e-01,7.290721133900744666e-02
6.756813405844773746e-01,-5.022028376566722851e-01,1.227166439409166886e-02
-6.081648844349520910e-01,-5.609208975182498197e-02,1.717309845151479830e-01
8.762173254491352203e-01,-5.236794441409429179e-01,-1.103530453581870602e-01
7.390843642584190576e-01,-1.404628129262895375e-01,5.816135534056744022e-02
-1.136798643733425873e+00,3.691072770431197414e-01,-3.544739743058994419e-01
-7.003898605637621788e-01,9.478856342786376454e-02,-3.356897390618329702e-01
8.541681992900104214e-01,-5.838439976798837083e-01,-8.422863392946963734e-02
1.139315268156628758e+00,5.669724765582433851e-02,-8.030896808081600807e-03
-4.478021172073968770e-01,-3.829832732112581350e-02,1.661003527990854642e-02
-8.902397035979713324e-01,-2.160870938074583789e-02,9.133465744708250955e-02
7.265997141391580261e-01,2.617439879236257427e-01,7.293203786322641213e-02
2.688539316669177892e-01,-2.996837988397360042e-01,4.490541248947858832e-02
1.475450725647493133e+00,1.786723327362136071e-01,1.419009070542268658e-01
1.157590745936481147e+00,1.666516759317261953e-01,6.887266083366197500e-02
-7.834325708629291674e-01,-2.400034393878561767e-01,2.875487348087940598e-02
-8.457395988653447771e-01,1.563422948816076130e-01,2.169898289614787534e-01
-2.419127199509966686e-01,-4.798135152070108211e-01,-9.418172807658810319e-02
7.480849772440545387e-01,-7.364024967806552524e-02,3.444915638744305286e-01
-1.163482541514947233e+00,9.731110062465951616e-02,2.746582431782156886e-01
-2.769251896926173684e-01,-2.561964520216365448e-01,-1.175337487058910890e-01
-7.989548463810426382e-01,-9.676021088358428834e-02,4.991995269155671128e-02
-9.480171585347100249e-01,-1.316654217250382286e-01,-1.864015448629135208e-01
-3.854969798213469523e-01,-9.683044491804274068e-02,1.085979077192773395e-01
-1.119278506843451204e+00,-5.486588402599189285e-02,-4.311328700624056376e-01
-8.450824856539089769e-01,5.893175833454823015e-02,5.410572590602329424e-01
1.057241729528270113e+00,1.451362080864152249e-01,-5.756940150522706079e-02
1.012617941413113787e+00,1.379798260153791978e-01,7.581583399605171247e-02
-1.161077101588830596e+00,2.919811161235889019e-01,5.488101697036705806e-01
-9.207582574635712058e-01,3.714132213480425548e-01,3.209946449207430608e-02
-4.093999137257435250e-01,1.258570662952969432e-01,1.763654061811788243e-01
1.460148530572761727e+00,3.505193040143537719e-01,-1.847497282319202350e-01
-1.428015706818415720e-01,-8.629368040073880086e-02,2.730318471167409444e-01
-8.327412043363169314e-01,-7.692884698287379142e-02,-2.288222127366551506e-01
8.134407821094675750e-01,-6.120698858161700562e-01,-8.383037007674462582e-02
7.764761584657814408e-01,4.620559228429913512e-01,-2.529633272863720736e-02
-7.414955521274869676e-01,9.870629443019327542e-01,-3.565591451959973512e-01
-9.109299532892289886e-01,4.630839942359931544e-02,-1.448307472737150881e-01
-6.892049834416599241e-01,-1.917228816660946633e-01,-7.994545063857702583e-02
1.016215709883025120e+00,-4.884471905608193665e-01,-1.273688863205752753e-01
6.245177798668628544e-01,9.580454569648090557e-02,5.581656726926730733e-02
-7.750498970669565946e-01,-1.685056947844783548e-01,2.187622065307648356e-02
-5.061925774971064440e-01,-2.209338583926804267e-01,-1.362377205384254775e-01
-1.372194296097399402e+00,1.802042735726144818e-01,1.860304482612853971e-01
2.844733680769947481e-01,-7.154824788324132268e-02,1.629998372456504044e-02
-9.217007414943380050e-01,-9.783055428727543967e-02,-5.536441934117335845e-02
9.164632436801117832e-02,-3.573803129300645032e-01,-9.411653395315223991e-02
-8.058766217788689845e-01,2.741004277309476711e-01,2.725367178400024959e-01
-3.767693176243041564e-01,1.385256525892399615e-01,1.747945257012951947e-01
-5.845862502570496888e-01,8.805763002856722976e-02,-2.311899413834547778e-01
-7.622255987156503210e-01,-1.713961284972512489e-01,3.178334593451708021e-03
-7.663926838143463316e-01,3.479493748487250127e-02,3.671030827721585149e-02
7.065214110037325579e-01,-2.536321528273135506e-01,-5.791734862980903870e-02
7.307822308199785066e-01,4.261368638750729909e-01,-2.028525889536867896e-02
-5.270597747274008427e-01,4.140978578542666155e-01,3.292184162761110922e-01
-8.478676300941142552e-01,1.127288254345805985e-01,2.537979524656870378e-01
1.145731122325958307e+00,4.309340223447124391e-02,2.640122191927328221e-01
-6.205001391623681251e-01,1.187827259591018314e-01,2.935649428382955395e-01
-1.608743632082061115e-01,3.883897415173956369e-01,1.511694559703619933e-01
4.428565168986455802e-01,6.031931105552685857e-01,1.950599247199333031e-01
8.614342207908863847e-01,-5.706840403508511850e-01,-1.266771006485200579e-01
8.921420452254249511e-01,4.093276042353129474e-01,-6.906011036302876771e-02
-6.514228028620971944e-01,-5.917752866321554506e-02,1.598079574205913678e-01
1.452897044767856860e-01,-4.845950624648580063e-01,-1.550061956163061305e-01
-7.390286627625290983e-01,-3.152649262942844310e-01,-6.411873261596696960e-02
-8.790986347211742213e-01,2.595795187620125732e-01,3.163070905987600545e-01
-5.774598820548174638e-01,-2.983573718490709070e-01,-6.650094758063315736e-02
3.099148256499699439e-02,-5.720243803070188537e-01,-8.686862540347992101e-03
-4.243769889321398203e-01,-2.673870186714547015e-01,-1.833727404786765491e-01
-1.037629059318214253e+00,-2.391559172295380439e-02,-1.515371434483027135e-01
-1.371434374668968559e+00,3.031102275983867944e-01,-3.620130520785130868e-01
-6.331291105914026440e-01,-1.726188915379844313e-01,5.412748028120017291e-02
-7.293834052821628333e-01,-7.318897958474483711e-02,2.645274840796761340e-01
-9.120734923335875877e-01,5.437973404799846533e-02,2.690586862140511570e-01
-8.198553925502080064e-01,-1.385906363325088708e-01,4.342660310201248985e-02
8.742649275449975166e-01,-4.120825194133297953e-01,4.157689737143174802e-02
-3.843940353603918919e-02,-3.764963177607200118e-01,-1.935311337036812185e-01
-7.784750460086140578e-01,-1.801726795449049012e-01,-6.702575730639154239e-02
9.260782585318341198e-01,1.023804348427173327e-01,-1.793594258913601414e-01
-1.086238712671571405e-01,-4.014066654092109387e-01,4.768376732912887883e-02
-7.848025332031476342e-01,-1.460202877077953487e-01,-2.524180444044869520e-01
-1.428305286962597620e+00,4.107759051719291343e-01,1.359214096302030772e-01
1.469593895395520322e+00,3.320881192601999321e-01,-1.111033359823140748e-01
9.260782585318341198e-01,1.023804348427173327e-01,-1.793594258913601414e-01
-1.071821792859212419e+00,8.788057234452212318e-01,-6.105336675721027007e-01
4.483550375696961354e-01,4.950128071017352860e-01,2.147407738066732519e-01
-8.892869353219420292e-01,-1.369274515398923864e-01,-2.777228600995219204e-02
5.780025471402637782e-01,-7.893514693026859597e-02,-1.592765617619446294e-01
1.196298419494177034e+00,-4.739489530481234142e-02,8.690811980274391890e-02
2.918456987482124232e-01,5.408016857342897721e-01,7.839125094802784632e-02
1.441925569086131231e+00,-3.888891252971943269e-01,1.230937495700818590e-02
-9.039735269608409896e-01,1.452222445639382020e-01,3.032366556852679751e-01
-5.098780894087050486e-01,1.213482731136203974e-01,2.218789636612453209e-01
-8.219461717906905163e-01,2.104820931735986722e-01,2.221101555166540287e-01
-9.042065628245457010e-01,-1.012751546001874059e-01,-1.391074759987567244e-01
-9.124928135301677568e-01,-1.288238527463613503e-01,-6.382152894302942081e-02
-5.400220706096369172e-01,-5.414284776319832071e-01,3.087133705378279289e-02
-1.214224108963926518e+00,6.725582601111901315e-01,1.976699200482706920e-01
-1.348128803176206425e+00,4.967053617290763112e-01,-6.921323670439594178e-01
1.095772029278611281e+00,-4.122923083713059822e-01,-2.935296480860411384e-03
5.847416668747821289e-01,3.406304189428340234e-01,8.862402111831964302e-02
1.126807019938302679e+00,-8.766831980698273907e-02,1.135597231691373582e-01
-7.591062222328169851e-01,-2.759288093654837515e-01,1.474371259884332472e-02
1.334108679351330817e+00,1.574016250754710911e-01,1.164786771237539126e-01
-4.509434512427072939e-01,-1.718312294182436084e-01,-1.371970496436171749e-01
8.433256683332160941e-01,1.946689091031492957e-01,1.099718293645545186e-01
-3.099124973576659614e-01,9.415107883623044516e-02,9.229514941320143828e-02
-1.381844668397760545e+00,2.896217075998108181e-01,-5.859016404089248953e-01
3.838348910331114694e-01,5.177012378211266475e-01,1.513057515742630421e-01
1.044302680142888295e+00,3.492248411704537703e-01,-5.672618824311522617e-02
-7.299834316109228560e-02,-2.503181488760128359e-01,-2.897281010955048489e-02
-4.823672932196744478e-02,2.375509729953368954e-01,3.695529920490728260e-02
-1.369048630361906271e+00,1.541356310009312225e-01,-2.897466031759902694e-01
-9.443004818788768295e-01,4.796586365288252329e-02,-2.790903311877603876e-01
3.787278346281119368e-01,-4.395806213211524323e-03,1.924828998280644354e-01
1.350473373647770758e+00,9.371352417309415650e-02,-8.293627468352161858e-02
-9.480171585347100249e-01,-1.316654217250382286e-01,-1.864015448629135208e-01
-6.188335716123325447e-01,-1.670896184326766398e-01,3.148163706692891917e-01
-5.591800671589717275e-01,-7.672785869536499770e-02,-2.042015066921768762e-01
-8.828011859496218694e-01,1.812393296842365331e-01,1.514554231483432045e-01
-1.246043735201036950e+00,1.233404197240323963e-01,-4.235686548826165243e-01
1.084052604267402797e+00,2.017629406607204107e-02,1.158205119799940452e-01
-3.760747808038399087e-02,-3.830183834570981549e-01,-3.092771582785077897e-02
-8.642225325330786800e-01,-3.405497494950437271e-02,1.002055573596529886e-01
3.564901488684666941e-01,-3.655111837129755847e-01,-5.370073238261872939e-02
-1.027365422271216522e+00,9.486128232635013258e-02,2.268944888042699892e-01
-6.641206827819655656e-01,1.162725532890674686e-02,-3.394770510360831661e-01
2.862530642231856381e-01,2.778254223297979553e-01,-2.839746444841678708e-01
-8.459333123912771146e-01,1.406986615763649862e-01,-2.594100737416314417e-01
7.293434097685131956e-01,-4.099554452616254174e-01,5.659409302634559047e-02
-7.872254316971929455e-01,-1.166965744367492591e-01,-5.002623815354990955e-02
-4.945210941110586567e-01,-3.817592520990965577e-01,-2.762179931118839971e-01
-3.050740795172978137e-01,-2.378344871906664382e-01,-8.103921523474964805e-02
1.526296724788418047e+00,2.231323606544978189e-01,-1.889592464028342356e-01
-8.863449072274173224e-01,2.264695183910295506e-01,4.231530110718838555e-01
-9.022630566135686481e-01,-6.223062269643794830e-02,-2.251584991599589747e-01
5.217776612154514382e-01,-2.148181195526615295e-01,1.137373126000485596e-01
1.164985299242925931e+00,-1.747840229416449953e-01,5.504265100914308532e-03
6.697285506471346572e-01,1.155487835040381606e-01,3.970403877112154561e-02
-1.031991323716445308e+00,-1.013550798371763012e-01,-3.522240464895891043e-01
-7.411364794959592883e-01,-6.695887500417134486e-02,1.973065880837163999e-01
6.264939147912180761e-01,4.480745168614576057e-01,1.287131730798597995e-01
-5.266886773095019736e-01,-3.272928771635086886e-01,3.026730319492883584e-02
-8.495724598009198880e-01,1.483063072104141844e-01,1.323535349592911692e-01
-9.101401330613488883e-01,2.190347359827472251e-01,-4.760143903370609442e-01
3.488717474142705166e-01,1.466738049042924374e-01,2.285215882299749743e-02
-6.454690928508569625e-01,-2.868182300423198772e-01,4.945006064902774529e-02
-9.955842631312074031e-01,7.090570838412765253e-01,3.189626597023917931e-01
1.082391660574205439e+00,-9.344842192995228558e-02,1.064398079614796711e-01
1.283649350803647060e+00,2.982859770046545900e-01,-5.466592194852005343e-02
-8.221597273429986918e-01,-6.912710399537477790e-02,3.006930421480135118e-01
1.117473097808843407e+00,2.354516919371935427e-02,3.002382793608779910e-01
4.921498904160732657e-01,4.370991600154403023e-01,1.192186195421013339e-01
1.214751437115211941e+00,4.457059374812390867e-02,1.226486926569906877e-01
6.973637118960316350e-01,5.847814317004639273e-01,-9.732505506854137456e-02
8.203721705708452369e-03,-3.644375939160472699e-02,-2.475305886426772128e-01
8.681302825605359264e-01,1.981494389814635604e-01,-6.014948072259169998e-02
9.528180549453082460e-01,-5.413083829000361336e-01,-5.848687251282001093e-02
-4.529578329832453232e-01,-1.557495816818765810e-01,2.047245407757991298e-01
-1.321641030038303466e+00,1.543544463057233140e-01,-4.113753554216157404e-01
2.281526164003552515e-01,-4.576767633465406160e-01,-5.903529674821692691e-02
7.563282195779709172e-01,5.096661567221084654e-01,2.432540495696055086e-02
-4.279496821976609411e-01,-1.097688632998187197e-01,-2.136584567683788918e-02
-1.204469702934958031e+00,1.277420428057583490e-01,-1.905224201858566335e-01
-4.942709352569042980e-01,1.463387132169791938e-01,1.804937458157262475e-01
5.956120695577338253e-01,1.620445787213103950e-01,1.025057333927930497e-01
8.199524565943584475e-01,1.822683892915027415e-01,-4.886313312714531815e-02
-1.103165836202247174e+00,4.118442501117641763e-01,5.809561090618602375e-01
7.174540447561603695e-01,-6.210566224152692660e-01,-1.113829465393106344e-01
5.833604046982161506e-01,-6.982438876033471020e-01,-1.031718509903078868e-01
-8.156638983714794566e-01,-1.458568907593333353e-01,-4.381739914152742166e-02
-5.512321288876932401e-01,-3.448269250438830147e-01,5.892826587445802039e-02
-5.140158497035970386e-01,3.313367928469662105e-01,-1.910904271931884030e-02
1.322810031079647786e+00,5.270535759186189412e-02,1.329178963254686319e-01
1.044885335411787519e+00,-7.811547087169642967e-02,1.517225964819492179e-01
5.727568073778877000e-01,2.488845343293366874e-01,1.558467008879198257e-01
1.187041371034889686e-01,-3.056305270600720436e-01,-2.523316191814688192e-02
-9.735826255435916510e-01,9.249264487846171889e-02,1.327863568589468524e-01
-9.662037922589122863e-01,2.559905395800261552e-01,-1.614182449440618172e-02
8.991723418644582688e-01,-5.429129087837377687e-01,-9.284554848058521048e-02
-5.804199467735229323e-01,-8.050577377440105986e-02,7.715839664341838863e-03
-7.603341834889776329e-01,6.006971651015440006e-02,1.470039706865357843e-01
6.865758025919214136e-01,-1.049868710542182643e-01,3.668026743621151387e-02
5.341406200881493316e-02,-3.327008493317905602e-01,-6.135200187222869528e-02
4.009891565374940070e-01,-3.048217801130123084e-01,2.979823078579930951e-02
1.187110593873047737e+00,-7.898099882582877707e-02,1.769255761748529318e-02
7.659153615170354312e-01,2.229345214508843265e-01,7.982802474404650239e-02
-2.068290163060666764e-01,-5.155601057442333879e-01,-6.709143368070906444e-02
-7.868240325619669795e-01,2.309662514100500330e-01,2.195476615672538323e-01
9.502810025378215508e-01,2.923440638137308478e-01,1.289150922649350169e-02
1.266460057824746466e+00,-3.825407113257514036e-01,-4.665224038157128605e-02
-4.384208274887324008e-01,-2.139852244913589829e-01,-1.056826825544253251e-01
-6.341157393050141922e-01,-3.997108161158078876e-01,5.384168720057790070e-02
-7.930041273758655640e-01,-1.496936626657673075e-01,5.450960257715954660e-02
9.595980987460169809e-01,1.686403146226653216e-01,5.148815890199628237e-02
-9.896629913605570206e-01,3.212823478741294592e-01,2.931631482143083889e-01
4.059962132694203696e-01,5.373553347667905378e-01,2.012097615236770332e-01
-9.691669740207391470e-01,4.155736452422771621e-02,2.581901925465270309e-01
-9.521363156950896078e-01,2.123409668438795694e-01,-4.347021581484082353e-01
8.191534247417361359e-01,2.779321018186582948e-01,-1.294922483413548098e-01
6.731286094478047266e-01,1.895212294957689114e-01,2.669276633893906056e-02
-1.093692874613855004e+00,7.047659945573174489e-02,-2.208641733022313758e-01
1.348301536537820366e+00,4.977890781844260953e-02,-8.620240961038631855e-03
1.187041371034889686e-01,-3.056305270600720436e-01,-2.523316191814688192e-02
3.906295349322302934e-01,-2.750573998976220125e-01,7.525174077329188117e-03
-4.512136486071848807e-01,6.114747198280156421e-02,1.966483148196263020e-02
-4.874307629234768680e-01,-3.168965387690431679e-01,-2.422654370109279809e-01
-9.166995378594813837e-02,-1.298243885519755614e-01,-4.635494820997174137e-02
-9.301021257575468049e-01,-1.450374572670560802e-01,-1.061697697910943677e-01
8.553900018994659016e-01,-3.372417217484275920e-01,3.218634071834906157e-02
8.230234837946768245e-01,1.252167451517674224e-01,5.711767415163004902e-02
1.031449833124236770e+00,-2.696863164618934841e-02,-4.088283652784571731e-02
-6.521006269399005628e-01,-5.702542006942318276e-02,8.761246477860944182e-02
7.936713647522822823e-01,-4.725057986898425488e-01,1.300215042365758696e-02
-1.068692858995862194e+00,1.010479383962280681e-01,-3.963604029660769412e-01
1.210313267956619754e+00,-5.052968949249656561e-01,-5.332086484740737597e-02
-4.942709352569042980e-01,1.463387132169791938e-01,1.804937458157262475e-01
-5.016697626895012530e-01,-3.153854965428280477e-01,5.349224489831830992e-02
8.561176345698291446e-01,2.528926135539911191e-01,-1.627080966579258214e-01
9.037184020694799536e-01,5.324038232975468743e-01,-1.300867847647498021e-01
-9.598544100139666524e-01,1.302373660299938618e-01,2.973261082215549189e-01
-5.564092083903047214e-01,9.364621881816906357e-02,1.845398180537322907e-01
4.492797061283753668e-01,6.191790749347925171e-02,-2.409510247481392586e-01
5.673351879455799107e-01,5.243921173143351044e-01,4.510858121932967597e-03
1.196121640287441723e+00,-1.465296004455998724e-01,6.359081300244436019e-02
9.591973463749470241e-01,3.197676185602877363e-01,-7.244994497242272791e-02
-4.661556804884031679e-01,-4.218041908215559160e-02,2.677597403007227483e-01
-4.751460310740365789e-01,-3.630209828413369366e-02,1.147791529457256182e-01
1.281278090698768392e-02,-4.651802222859737213e-01,-6.645814505784193582e-02
1.334546872346298096e+00,6.687725536045899255e-02,1.076919216321032408e-01
1.215657867370674161e+00,-2.616514939910773996e-01,6.509535546720397747e-02
2.100174986656393183e-01,-2.867180612669337214e-01,1.066461349811186846e-03
-3.968528659052726892e-01,-3.245601487446201500e-02,1.871493885337846830e-01
-7.157798947458632322e-01,-2.910499940866632107e-01,2.668577831611399498e-01
9.436110777450309461e-01,9.208703935593216816e-02,1.880504051815322375e-01
1.194083414670514154e+00,2.195124917407655606e-03,3.329970351567210218e-01
1.349519386320779724e+00,1.283091921451721684e-01,-3.990405252088818910e-02
-1.007534522640922914e+00,1.698079149469853277e-01,-3.807399217200378438e-01
-1.022248056833947150e+00,-8.182817334735931203e-02,-3.146826525254022844e-01
8.762173254491352203e-01,-5.236794441409429179e-01,-1.103530453581870602e-01
-7.609793708000931467e-01,-4.458163713404585116e-02,1.146233183393157162e-01
-5.209221741767233738e-01,-4.487345526251572125e-01,1.616849500354460567e-01
1.285075564276763727e+00,7.996590566606154304e-02,-9.039360902786358620e-02
1.167843909749648024e+00,-3.046749986420596024e-01,6.868875371267434138e-02
1.241474506162344005e+00,2.701827458220850547e-02,1.312371558966896334e-01
1.375596485951666947e+00,3.579616946143192036e-01,-1.787319197533467074e-01
2.280794365188375250e-01,1.367551096074160477e-01,-2.473810118284563708e-01
9.035799606124992334e-01,2.662010109214229536e-01,5.969632645962481832e-02
-5.516755752676603120e-01,-4.136106528395459558e-01,-2.826071760998133744e-02
-4.521117255081604225e-01,-1.829314431061094259e-01,-2.038942022870073867e-01
7.613897814792225383e-01,5.984442502265516772e-01,-2.150632146256369892e-01
-7.761309777902725138e-01,1.439414137027383578e-01,3.072207899999363206e-03
-4.007029407628592832e-01,-1.362947210741630166e-01,-1.751413615351322117e-01
-1.317288354682541796e+00,2.296776919215542667e-01,-3.352733975594281990e-01
3.804552608783288714e-01,-3.092920733505094000e-01,3.251914046873342207e-02
2.862530642231856381e-01,2.778254223297979553e-01,-2.839746444841678708e-01
-3.521291009863666832e-01,-3.330381846597725293e-01,-1.971021625086912810e-01
6.536397292363371747e-01,2.818670580291013361e-01,-2.835124525831733363e-04
3.873549184278382573e-01,5.370369175938466411e-01,1.430356570506984559e-01
-3.941751881339979335e-01,1.696817256536858054e-01,2.516830964523733005e-01
-1.102345196563646379e+00,2.073500027136602197e-01,-3.678670117716743571e-01
-5.966405462307070584e-01,-2.537493175143440416e-01,4.367623364044247863e-02
-1.300684464914138472e+00,4.786787201557285987e-01,-7.268765160205120646e-02
1.443218506038721483e+00,2.555879952224796581e-01,-2.578611388856937719e-02
-3.675499239005292629e-01,1.518832008163054081e-01,-6.668274490713602121e-02
9.509351575844166016e-01,-5.270850819023105149e-01,-1.242557394930021986e-01
-8.325555043002440536e-01,1.014297882238821003e-01,1.783943811333056073e-01
-7.744711198281734044e-01,1.720378762951749463e-01,7.640828263772218854e-02
-9.354548398842543744e-02,-1.127165776599415165e-01,-8.447718922345442971e-02
7.828925040207979080e-01,1.187339915982149746e-01,3.174873455252718440e-02
-7.005641782092376646e-01,2.050347432383784474e-01,-3.931096397783790386e-01
-1.065189032565681204e+00,-1.499404173704405041e-01,-2.441875920017601564e-01
9.953174224328396047e-01,-9.381625377721712622e-02,1.532742269020393247e-02
1.249458777006205779e+00,1.595341528435678946e-01,-1.459517263366876816e-01
-1.138598234061629411e+00,2.135692755965931944e-01,5.551186746005771777e-01
8.781180264885012354e-01,2.922713348733260164e-01,1.192190309822256829e-02
3.787278346281119368e-01,-4.395806213211524323e-03,1.924828998280644354e-01
8.868837079164270110e-01,1.282656670296165868e-02,-6.326057532513548742e-02
1.042250488739206782e+00,-1.053234217166356262e-01,-3.002940027997474080e-03
1.163452670820347201e+00,1.152074400148722861e-03,6.010533193718487627e-02
-6.452530341107002299e-01,-8.171552950361234136e-02,4.471908831423477421e-02
-9.443004818788768295e-01,4.796586365288252329e-02,-2.790903311877603876e-01
-5.515470524835038857e-01,-2.149800459485278481e-01,2.559328300276504931e-01
3.500734913995400266e-01,4.853746930880063482e-01,1.438048667555048288e-01
7.108973605956422359e-01,6.625604408148945135e-01,-1.498101570891730017e-01
-7.201430064802383235e-01,1.896895086164412103e-01,4.595688517428764969e-02
-4.980814833403536812e-01,-2.275137955346757113e-01,-6.049136044920534055e-02
1.215657867370674161e+00,-2.616514939910773996e-01,6.509535546720397747e-02
-1.046640552641252553e+00,-5.270510626512513175e-02,2.626025473162109103e-01
1.452179565543441520e+00,6.908049501502111500e-02,-4.861987286193370644e-02
1.642823521622306382e-01,-4.420815942583697922e-01,-1.153163759880763140e-01
5.025021696089378986e-01,3.918633415705374823e-01,-3.845785991950555205e-02
-6.379497395660735926e-01,-3.592193247665692035e-01,-3.025375521263955550e-02
-5.440340054010794901e-01,2.302450996236813374e-01,2.576720108937077813e-01
-7.848862498993162129e-01,4.500939473409112240e-02,3.217009445782340604e-01
8.799605791668605459e-01,-4.809321703278278681e-01,-9.748504294069260112e-02
8.095927699754064122e-01,1.673525357189383223e-01,-4.743344892177569355e-02
-4.012484814784386677e-01,1.019553201296034134e-01,-4.396813638039801658e-02
1.267285935698269916e-01,-3.156949748206151485e-01,1.879462457998976044e-02
-5.900391539006181185e-01,-3.090189541200166201e-01,-3.092741249365573222e-02
-1.010074229171916471e+00,1.416799887628621968e-01,3.824209392489529291e-01
4.243611008581875677e-01,3.478987008855543017e-01,3.972880021039355003e-01
